Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2009,2009,2009,0,0,2,Export,175,Mayotte,MYT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6780235,0
H3,2009,2009,2009,0,0,2,Export,188,Costa Rica,CRI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,8836344677,0
H3,2009,2009,2009,0,0,2,Export,191,Croatia,HRV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,10491835496,0
H3,2009,2009,2009,0,0,2,Export,196,Cyprus,CYP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1350948810,0
H3,2009,2009,2009,0,0,2,Export,203,Czech Rep.,CZE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,112884321338,0
H3,2009,2009,2009,0,0,2,Export,208,Denmark,DNK,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,91800963333,0
H3,2009,2009,2009,0,0,2,Export,212,Dominica,DMA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,33486434,0
H3,2009,2009,2009,0,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4374407643,0
H3,2009,2009,2009,0,0,2,Export,218,Ecuador,ECU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,13863049882,0
H3,2009,2009,2009,0,0,2,Export,222,El Salvador,SLV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3866080098,0
H3,2009,2009,2009,0,0,2,Export,231,Ethiopia,ETH,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1618165976,0
H3,2009,2009,2009,0,0,2,Export,233,Estonia,EST,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,10445840389,0
H3,2009,2009,2009,0,0,2,Export,234,Faeroe Isds,FRO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,761743826,0
H3,2009,2009,2009,0,0,2,Export,242,Fiji,FJI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,628674985,0
H3,2009,2009,2009,0,0,2,Export,246,Finland,FIN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,62860482542,0
H3,2009,2009,2009,0,0,2,Export,251,France,FRA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,464112810974,0
H3,2009,2009,2009,0,0,2,Export,258,French Polynesia,PYF,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,148270991,0
H3,2009,2009,2009,0,0,2,Export,262,Djibouti,DJI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,363708835,0
H3,2009,2009,2009,0,0,2,Export,268,Georgia,GEO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1133621540,0
H3,2009,2009,2009,0,0,2,Export,275,State of Palestine,PSE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,518355482,0
H3,2009,2009,2009,0,0,2,Export,276,Germany,DEU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1127839933000,0
H3,2009,2009,2009,0,0,2,Export,300,Greece,GRC,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,20052540682,0
H3,2009,2009,2009,0,0,2,Export,304,Greenland,GRL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,371560136,0
H3,2009,2009,2009,0,0,2,Export,320,Guatemala,GTM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7208585980,0
H3,2009,2009,2009,0,0,2,Export,328,Guyana,GUY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,788385151,0
H3,2009,2009,2009,0,0,2,Export,340,Honduras,HND,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2628303393,0
H3,2009,2009,2009,0,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,329421934952,0
H3,2009,2009,2009,0,0,2,Export,348,Hungary,HUN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,82571847000,0
H3,2009,2009,2009,0,0,2,Export,352,Iceland,ISL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4056961689,0
H3,2009,2009,2009,0,0,2,Export,372,Ireland,IRL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,116894674172,0
H3,2009,2009,2009,0,0,2,Export,376,Israel,ISR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,47934614000,0
H3,2009,2009,2009,0,0,2,Export,381,Italy,ITA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,406479126912,0
H3,2009,2009,2009,0,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,10280077341,0
H3,2009,2009,2009,0,0,2,Export,388,Jamaica,JAM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1316037052,0
H3,2009,2009,2009,0,0,2,Export,392,Japan,JPN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,580718733734,0
H3,2009,2009,2009,0,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,43195762042,0
H3,2009,2009,2009,0,0,2,Export,400,Jordan,JOR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6365744224,0
H3,2009,2009,2009,0,0,2,Export,404,Kenya,KEN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4463443078,0
H3,2009,2009,2009,0,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,363531063379,0
H3,2009,2009,2009,0,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1178273614,0
H3,2009,2009,2009,0,0,2,Export,422,Lebanon,LBN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3484154763,0
H3,2009,2009,2009,0,0,2,Export,428,Latvia,LVA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7171469774,0
H3,2009,2009,2009,0,0,2,Export,440,Lithuania,LTU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,16496339326,0
H3,2009,2009,2009,0,0,2,Export,442,Luxembourg,LUX,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,12542132517,0
H3,2009,2009,2009,0,0,2,Export,446,"China, Macao SAR",MAC,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,960686358,0
H3,2009,2009,2009,0,0,2,Export,450,Madagascar,MDG,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1095897922,0
H3,2009,2009,2009,0,0,2,Export,454,Malawi,MWI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1187916827,0
H3,2009,2009,2009,0,0,2,Export,458,Malaysia,MYS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,157194831522,0
H3,2009,2009,2009,0,0,2,Export,462,Maldives,MDV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,76665464,0
H3,2009,2009,2009,0,0,2,Export,470,Malta,MLT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2280269219,0
H3,2009,2009,2009,0,0,2,Export,480,Mauritius,MUS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1765792104,0
H3,2009,2009,2009,0,0,2,Export,484,Mexico,MEX,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,229712337305,0
H3,2009,2009,2009,0,0,2,Export,490,"Other Asia, nes",,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,203493849503,0
H3,2009,2009,2009,0,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1282980994,0
H3,2009,2009,2009,0,0,2,Export,499,Montenegro,MNE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,387540282,0
H3,2009,2009,2009,0,0,2,Export,516,Namibia,NAM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5870619650,0
H3,2009,2009,2009,0,0,2,Export,524,Nepal,NPL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,885999101,0
H3,2009,2009,2009,0,0,2,Export,528,Netherlands,NLD,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,431502452471,0
H3,2009,2009,2009,0,0,2,Export,533,Aruba,ABW,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,135747078,0
H3,2009,2009,2009,0,0,2,Export,540,New Caledonia,NCL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2082815178,0
H3,2009,2009,2009,0,0,2,Export,554,New Zealand,NZL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,24932601209,0
H3,2009,2009,2009,0,0,2,Export,558,Nicaragua,NIC,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1393053781,0
H3,2009,2009,2009,0,0,2,Export,562,Niger,NER,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,628011881,0
H3,2009,2009,2009,0,0,2,Export,566,Nigeria,NGA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,49937459606,0
H3,2009,2009,2009,0,0,2,Export,579,Norway,NOR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,114675479612,0
H3,2009,2009,2009,0,0,2,Export,586,Pakistan,PAK,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,17554698477,0
H3,2009,2009,2009,0,0,2,Export,591,Panama,PAN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,10716686967,0
H3,2009,2009,2009,0,0,2,Export,600,Paraguay,PRY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3167021313,0
H3,2009,2009,2009,0,0,2,Export,604,Peru,PER,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,26738259539,0
H3,2009,2009,2009,0,0,2,Export,616,Poland,POL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,136641304601,0
H3,2009,2009,2009,0,0,2,Export,620,Portugal,PRT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,43396539001,0
H3,2009,2009,2009,0,0,2,Export,634,Qatar,QAT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,48007107195,0
H3,2009,2009,2009,0,0,2,Export,642,Romania,ROU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,40620889720,0
H3,2009,2009,2009,0,0,2,Export,643,Russian Federation,RUS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,301796058824,0
H3,2009,2009,2009,0,0,2,Export,646,Rwanda,RWA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,260659771,0
H3,2009,2009,2009,0,0,2,Export,659,Saint Kitts and Nevis,KNA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,37674175,0
H3,2009,2009,2009,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,49063774,0
H3,2009,2009,2009,0,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,192314122014,0
H3,2009,2009,2009,0,0,2,Export,686,Senegal,SEN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2017385759,0
H3,2009,2009,2009,0,0,2,Export,688,Serbia,SRB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,8345076235,0
H3,2009,2009,2009,0,0,2,Export,699,India,IND,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,176765036339,0
H3,2009,2009,2009,0,0,2,Export,702,Singapore,SGP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,269832461127,0
H3,2009,2009,2009,0,0,2,Export,703,Slovakia,SVK,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,55553022159,0
H3,2009,2009,2009,0,0,2,Export,704,Viet Nam,VNM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,57096274457,0
H3,2009,2009,2009,0,0,2,Export,705,Slovenia,SVN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,22405415273,0
H3,2009,2009,2009,0,0,2,Export,710,South Africa,ZAF,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,53863891902,0
H3,2009,2009,2009,0,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2268897696,0
H3,2009,2009,2009,0,0,2,Export,724,Spain,ESP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,223132207940,0
H3,2009,2009,2009,0,0,2,Export,736,Fmr Sudan,SDN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,9079520267,0
H3,2009,2009,2009,0,0,2,Export,752,Sweden,SWE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,131116175379,0
H3,2009,2009,2009,0,0,2,Export,757,Switzerland,CHE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,172474145683,0
H3,2009,2009,2009,0,0,2,Export,760,Syria,SYR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,9693796900,0
H3,2009,2009,2009,0,0,2,Export,764,Thailand,THA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,152497202591,0
H3,2009,2009,2009,0,0,2,Export,768,Togo,TGO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,734720327,0
H3,2009,2009,2009,0,0,2,Export,776,Tonga,TON,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7798458,0
H3,2009,2009,2009,0,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,9125970627,0
H3,2009,2009,2009,0,0,2,Export,788,Tunisia,TUN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,14445136032,0
H3,2009,2009,2009,0,0,2,Export,792,Turkey,TUR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,102138525691,0
H3,2009,2009,2009,0,0,2,Export,800,Uganda,UGA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1567614423,0
H3,2009,2009,2009,0,0,2,Export,807,TFYR of Macedonia,MKD,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2691528007,0
H3,2009,2009,2009,0,0,2,Export,818,Egypt,EGY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,24182270177,0
H3,2009,2009,2009,0,0,2,Export,826,United Kingdom,GBR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,359615540058,0
H3,2009,2009,2009,0,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2982404782,0
H3,2009,2009,2009,0,0,2,Export,842,USA,USA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1056712078245,0
H3,2009,2009,2009,0,0,2,Export,854,Burkina Faso,BFA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,795541759,0
H3,2009,2009,2009,0,0,2,Export,858,Uruguay,URY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5404763196,0
H3,2009,2009,2009,0,0,2,Export,882,Samoa,WSM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,45976145,0
H3,2009,2009,2009,0,0,2,Export,887,Yemen,YEM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6258955204,0
H3,2009,2009,2009,0,0,2,Export,894,Zambia,ZMB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4312054540,0
H3,2010,2010,2010,0,0,2,Export,8,Albania,ALB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1549955724,0
H3,2010,2010,2010,0,0,2,Export,12,Algeria,DZA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,57050973573,0
H3,2010,2010,2010,0,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,21278419980,0
H3,2010,2010,2010,0,0,2,Export,32,Argentina,ARG,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,68187227424,0
H3,2010,2010,2010,0,0,2,Export,36,Australia,AUS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,206705136203,0
H3,2010,2010,2010,0,0,2,Export,40,Austria,AUT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,144882002012,0
H3,2010,2010,2010,0,0,2,Export,44,Bahamas,BHS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,620143299,0
H3,2010,2010,2010,0,0,2,Export,48,Bahrain,BHR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,16059213418,0
H3,2010,2010,2010,0,0,2,Export,51,Armenia,ARM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1011424747,0
H3,2010,2010,2010,0,0,2,Export,56,Belgium,BEL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,407595914298,0
H3,2010,2010,2010,0,0,2,Export,64,Bhutan,BTN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,413482438,0
H3,2010,2010,2010,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6965357279,0
H3,2010,2010,2010,0,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4803107191,0
H3,2010,2010,2010,0,0,2,Export,76,Brazil,BRA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,197356436225,0
H3,2010,2010,2010,0,0,2,Export,84,Belize,BLZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,282039532,0
H3,2010,2010,2010,0,0,2,Export,100,Bulgaria,BGR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,20608005156,0
H3,2010,2010,2010,0,0,2,Export,104,Myanmar,MMR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7625236775,0
H3,2010,2010,2010,0,0,2,Export,108,Burundi,BDI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,118157916,0
H3,2010,2010,2010,0,0,2,Export,112,Belarus,BLR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,25283462300,0
H3,2010,2010,2010,0,0,2,Export,116,Cambodia,KHM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5590104093,0
H3,2010,2010,2010,0,0,2,Export,124,Canada,CAN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,386579899704,0
H3,2010,2010,2010,0,0,2,Export,132,Cabo Verde,CPV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,46557965,0
H3,2010,2010,2010,0,0,2,Export,140,Central African Rep.,CAF,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,89815644,0
H3,2010,2010,2010,0,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,8304051802,0
H3,2010,2010,2010,0,0,2,Export,152,Chile,CHL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,71106105854,0
H3,2010,2010,2010,0,0,2,Export,156,China,CHN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1577763750888,0
H3,2010,2010,2010,0,0,2,Export,170,Colombia,COL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,39819528642,0
H3,2010,2010,2010,0,0,2,Export,188,Costa Rica,CRI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,9044840676,0
H3,2010,2010,2010,0,0,2,Export,191,Croatia,HRV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,11810676241,0
H3,2010,2010,2010,0,0,2,Export,196,Cyprus,CYP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1506457953,0
H3,2010,2010,2010,0,0,2,Export,203,Czech Rep.,CZE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,132140913815,0
H3,2010,2010,2010,0,0,2,Export,208,Denmark,DNK,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,95758909643,0
H3,2010,2010,2010,0,0,2,Export,212,Dominica,DMA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,34115972,0
H3,2010,2010,2010,0,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4766733677,0
H3,2010,2010,2010,0,0,2,Export,218,Ecuador,ECU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,17489921736,0
H3,2010,2010,2010,0,0,2,Export,222,El Salvador,SLV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4499243252,0
H3,2010,2010,2010,0,0,2,Export,231,Ethiopia,ETH,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2329792821,0
H3,2010,2010,2010,0,0,2,Export,233,Estonia,EST,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,12811364478,0
H3,2010,2010,2010,0,0,2,Export,242,Fiji,FJI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,841361398,0
H3,2010,2010,2010,0,0,2,Export,246,Finland,FIN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,70116501475,0
H3,2010,2010,2010,0,0,2,Export,251,France,FRA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,511651042741,0
H3,2010,2010,2010,0,0,2,Export,258,French Polynesia,PYF,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,153190887,0
H3,2010,2010,2010,0,0,2,Export,268,Georgia,GEO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1583337030,0
H3,2010,2010,2010,0,0,2,Export,270,Gambia,GMB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,34985476,0
H3,2010,2010,2010,0,0,2,Export,275,State of Palestine,PSE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,575512917,0
H3,2010,2010,2010,0,0,2,Export,276,Germany,DEU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1271096328740,0
H3,2010,2010,2010,0,0,2,Export,288,Ghana,GHA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5233390055,0
H3,2010,2010,2010,0,0,2,Export,300,Greece,GRC,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,21749990420,0
H3,2010,2010,2010,0,0,2,Export,304,Greenland,GRL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,390914915,0
H3,2010,2010,2010,0,0,2,Export,320,Guatemala,GTM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,8460152695,0
H3,2010,2010,2010,0,0,2,Export,328,Guyana,GUY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,900754248,0
H3,2010,2010,2010,0,0,2,Export,340,Honduras,HND,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3103682949,0
H3,2010,2010,2010,0,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,400692015208,0
H3,2010,2010,2010,0,0,2,Export,348,Hungary,HUN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,94748737000,0
H3,2010,2010,2010,0,0,2,Export,352,Iceland,ISL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4603089478,0
H3,2010,2010,2010,0,0,2,Export,360,Indonesia,IDN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,157779103470,0
H3,2010,2010,2010,0,0,2,Export,372,Ireland,IRL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,118337540301,0
H3,2010,2010,2010,0,0,2,Export,376,Israel,ISR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,58413028000,0
H3,2010,2010,2010,0,0,2,Export,381,Italy,ITA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,446839829715,0
H3,2010,2010,2010,0,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,10283508506,0
H3,2010,2010,2010,0,0,2,Export,388,Jamaica,JAM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1327601926,0
H3,2010,2010,2010,0,0,2,Export,392,Japan,JPN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,769773832480,0
H3,2010,2010,2010,0,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,57244063938,0
H3,2010,2010,2010,0,0,2,Export,400,Jordan,JOR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7023137455,0
H3,2010,2010,2010,0,0,2,Export,404,Kenya,KEN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5169111916,0
H3,2010,2010,2010,0,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,466380619660,0
H3,2010,2010,2010,0,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1488400507,0
H3,2010,2010,2010,0,0,2,Export,422,Lebanon,LBN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4254184915,0
H3,2010,2010,2010,0,0,2,Export,428,Latvia,LVA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,8850801231,0
H3,2010,2010,2010,0,0,2,Export,440,Lithuania,LTU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,20813922632,0
H3,2010,2010,2010,0,0,2,Export,442,Luxembourg,LUX,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,13911259203,0
H3,2010,2010,2010,0,0,2,Export,446,"China, Macao SAR",MAC,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,869752702,0
H3,2010,2010,2010,0,0,2,Export,450,Madagascar,MDG,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1082167741,0
H3,2010,2010,2010,0,0,2,Export,454,Malawi,MWI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1066203666,0
H3,2010,2010,2010,0,0,2,Export,458,Malaysia,MYS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,198790690678,0
H3,2010,2010,2010,0,0,2,Export,462,Maldives,MDV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,74202946,0
H3,2010,2010,2010,0,0,2,Export,466,Mali,MLI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1996261290,0
H3,2010,2010,2010,0,0,2,Export,470,Malta,MLT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3716753993,0
H3,2010,2010,2010,0,0,2,Export,480,Mauritius,MUS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1849522324,0
H3,2010,2010,2010,0,0,2,Export,484,Mexico,MEX,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,298305075136,0
H3,2010,2010,2010,0,0,2,Export,490,"Other Asia, nes",,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,273705866278,0
H3,2010,2010,2010,0,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1541486761,0
H3,2010,2010,2010,0,0,2,Export,499,Montenegro,MNE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,436575412,0
H3,2010,2010,2010,0,0,2,Export,516,Namibia,NAM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5848291950,0
H3,2010,2010,2010,0,0,2,Export,524,Nepal,NPL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,874201149,0
H3,2010,2010,2010,0,0,2,Export,528,Netherlands,NLD,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,492645871626,0
H3,2010,2010,2010,0,0,2,Export,533,Aruba,ABW,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,124523218,0
H3,2010,2010,2010,0,0,2,Export,540,New Caledonia,NCL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1267587872,0
H3,2010,2010,2010,0,0,2,Export,554,New Zealand,NZL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,30931877693,0
